id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-b-r01483,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:46:36Z,dipole-dipole,5,7,1.494,535.4,200.547,6.138,0.00609,0.00100,0.01000;0.00966;0.00789;0.00792;0.00565;0.00576;0.00485;0.00412;0.00303;0.00209,
line-b-r01484,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:46:48Z,dipole-dipole,5,7,1.502,532.7,212.841,8.250,0.00494,0.00098,0.00708;0.00708;0.00643;0.00603;0.00580;0.00478;0.00400;0.00345;0.00211;0.00175,
line-b-r01485,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:47:00Z,dipole-dipole,6,3,1.557,513.7,208.627,6.694,0.00538,0.00122,0.00844;0.00806;0.00740;0.00648;0.00636;0.00496;0.00422;0.00373;0.00268;0.00190,
line-b-r01486,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:47:12Z,dipole-dipole,6,3,1.613,496.0,210.084,8.974,0.00370,0.00101,0.00607;0.00498;0.00469;0.00447;0.00354;0.00369;0.00275;0.00247;0.00194;0.00138,
line-b-r01487,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:47:24Z,dipole-dipole,6,8,1.437,556.7,196.309,8.157,0.00443,0.00102,0.00780;0.00687;0.00654;0.00529;0.00501;0.00373;0.00357;0.00299;0.00214;0.00159,
line-b-r01488,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:47:36Z,dipole-dipole,6,4,1.457,548.9,201.059,6.326,0.00541,0.00098,0.00859;0.00763;0.00657;0.00625;0.00622;0.00494;0.00425;0.00340;0.00252;0.00188,
line-b-r01489,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:47:48Z,dipole-dipole,6,7,1.585,504.7,194.629,8.052,0.00507,0.00103,0.00787;0.00757;0.00690;0.00595;0.00566;0.00535;0.00398;0.00328;0.00225;0.00179,
line-b-r01490,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:48:00Z,dipole-dipole,6,5,1.653,483.9,204.985,7.165,0.00446,0.00104,0.00687;0.00642;0.00609;0.00586;0.00485;0.00387;0.00381;0.00286;0.00215;0.00155,
line-b-r01491,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:48:12Z,dipole-dipole,6,7,1.854,431.6,194.350,9.274,0.00553,0.00089,0.00854;0.00717;0.00702;0.00677;0.00617;0.00470;0.00513;0.00356;0.00273;0.00181,
line-b-r01492,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:48:24Z,dipole-dipole,6,6,2.000,370.4,211.513,7.329,0.00660,0.00135,0.01075;0.01071;0.00872;0.00859;0.00656;0.00539;0.00490;0.00405;0.00314;0.00241,
line-b-r01493,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:48:36Z,dipole-dipole,7,3,1.463,547.0,193.281,8.360,0.00222,0.00104,0.00393;0.00339;0.00336;0.00259;0.00238;0.00212;0.00172;0.00145;0.00109;0.00076,
line-b-r01494,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:48:48Z,dipole-dipole,7,3,1.805,443.2,205.342,7.669,0.00265,0.00090,0.00423;0.00366;0.00350;0.00323;0.00289;0.00250;0.00242;0.00170;0.00138;0.00087,
line-b-r01495,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:49:00Z,dipole-dipole,7,8,1.585,504.7,202.416,6.551,0.00555,0.00086,0.00825;0.00820;0.00677;0.00758;0.00602;0.00515;0.00459;0.00330;0.00271;0.00201,
line-b-r01496,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:49:12Z,dipole-dipole,7,4,1.570,509.6,201.361,5.286,0.00465,0.00136,0.00747;0.00653;0.00684;0.00567;0.00520;0.00433;0.00428;0.00302;0.00227;0.00154,
line-b-r01497,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:49:24Z,dipole-dipole,7,7,1.603,499.0,192.702,7.306,0.00632,0.00117,0.00839;0.00888;0.00945;0.00831;0.00760;0.00598;0.00551;0.00423;0.00289;0.00209,
line-b-r01498,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:49:36Z,dipole-dipole,7,6,1.574,508.3,208.845,8.275,0.00580,0.00104,0.00882;0.00876;0.00708;0.00773;0.00636;0.00540;0.00390;0.00406;0.00287;0.00224,
line-b-r01499,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:49:48Z,dipole-dipole,7,6,1.661,481.7,193.200,9.451,0.00475,0.00082,0.00784;0.00702;0.00620;0.00606;0.00590;0.00444;0.00340;0.00321;0.00240;0.00171,
line-b-r01500,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:50:00Z,dipole-dipole,8,4,1.468,544.9,189.130,8.107,0.00719,0.00106,0.01007;0.00961;0.01020;0.00927;0.00778;0.00703;0.00547;0.00454;0.00365;0.00282,
line-b-r01501,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:50:12Z,dipole-dipole,8,7,1.532,522.2,205.621,7.759,0.00328,0.00106,0.00532;0.00483;0.00476;0.00393;0.00353;0.00289;0.00272;0.00198;0.00166;0.00101,
line-b-r01502,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:50:24Z,dipole-dipole,8,4,1.305,612.9,197.252,7.347,0.00695,0.00101,0.01021;0.01054;0.00914;0.00915;0.00771;0.00773;0.00559;0.00437;0.00359;0.00287,
line-b-r01503,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:50:36Z,dipole-dipole,8,7,1.455,550.0,195.746,6.535,0.00572,0.00118,0.00780;0.00845;0.00823;0.00738;0.00662;0.00542;0.00439;0.00334;0.00285;0.00199,
line-b-r01504,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:50:48Z,dipole-dipole,8,5,1.561,512.6,210.008,8.644,0.00506,0.00107,0.00768;0.00672;0.00763;0.00734;0.00561;0.00473;0.00431;0.00331;0.00253;0.00187,
line-b-r01505,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:51:00Z,dipole-dipole,8,8,1.797,445.1,194.941,6.946,0.00581,0.00092,0.01063;0.00875;0.00742;0.00767;0.00631;0.00579;0.00439;0.00379;0.00283;0.00212,
line-b-r01506,line-b,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e36,33.2045893,-116.1477404,180.0,line-b-e37,33.2047487,-116.1475508,180.0,2026-08-18T19:51:12Z,dipole-dipole,8,8,1.543,518.4,196.576,7.569,0.00346,0.00129,0.00545;0.00519;0.00465;0.00466;0.00362;0.00348;0.00278;0.00201;0.00160;0.00128,
line-b-r01507,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:51:24Z,dipole-dipole,1,7,1.559,513.1,208.449,9.481,0.00375,0.00095,0.00637;0.00607;0.00546;0.00497;0.00423;0.00405;0.00273;0.00236;0.00176;0.00141,
line-b-r01508,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:51:36Z,dipole-dipole,1,8,1.230,650.6,196.000,6.569,0.00509,0.00099,0.00821;0.00769;0.00731;0.00628;0.00553;0.00473;0.00406;0.00305;0.00238;0.00183,
line-b-r01509,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:51:48Z,dipole-dipole,1,5,1.621,493.5,207.652,279.006,0.00468,0.00090,0.00759;0.00664;0.00607;0.00592;0.00527;0.00503;0.00410;0.00326;0.00215;0.00163,
line-b-r01510,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:52:00Z,dipole-dipole,1,4,1.540,519.6,197.371,7.332,0.00422,0.00138,0.00659;0.00612;0.00491;0.00554;0.00501;0.00414;0.00370;0.00250;0.00213;0.00154,
line-b-r01511,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:52:12Z,dipole-dipole,1,6,1.468,544.9,209.631,6.738,0.00540,0.00101,0.00860;0.00768;0.00771;0.00663;0.00593;0.00478;0.00420;0.00340;0.00250;0.00178,
line-b-r01512,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:52:24Z,dipole-dipole,1,3,1.802,444.1,208.680,6.941,0.00504,0.00098,0.00749;0.00709;0.00692;0.00618;0.00581;0.00461;0.00401;0.00326;0.00237;0.00165,
line-b-r01513,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e30,33.2036330,-116.1488780,180.0,line-b-e31,33.2037924,-116.1486884,180.0,2026-08-18T19:52:36Z,dipole-dipole,1,6,1.822,439.0,208.304,8.442,0.00434,0.00100,0.00719;0.00642;0.00587;0.00544;0.00448;0.00390;0.00358;0.00292;0.00223;0.00158,
line-b-r01514,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:52:48Z,dipole-dipole,2,6,1.637,488.8,210.205,7.094,0.00547,0.00104,0.00894;0.00836;0.00709;0.00671;0.00650;0.00485;0.00439;0.00351;0.00256;0.00182,
line-b-r01515,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:53:00Z,dipole-dipole,2,8,1.664,480.7,198.185,7.770,0.00341,0.00096,0.00565;0.00433;0.00464;0.00407;0.00369;0.00320;0.00272;0.00233;0.00176;0.00133,
line-b-r01516,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:53:12Z,dipole-dipole,2,3,1.259,635.7,196.470,8.688,0.00699,0.00102,0.01100;0.01052;0.00983;0.00845;0.00683;0.00624;0.00562;0.00438;0.00357;0.00246,
line-b-r01517,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:53:24Z,dipole-dipole,2,4,1.671,478.7,199.283,8.117,0.00359,0.00109,0.00504;0.00552;0.00497;0.00546;0.00434;0.00361;0.00293;0.00211;0.00182;0.00133,
line-b-r01518,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:53:36Z,dipole-dipole,2,8,1.820,439.6,198.378,6.420,0.00398,0.00101,0.00638;0.00596;0.00518;0.00446;0.00481;0.00365;0.00310;0.00250;0.00191;0.00129,
line-b-r01519,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:53:48Z,dipole-dipole,2,6,2.000,395.6,201.071,6.625,0.00333,0.00104,0.00513;0.00454;0.00465;0.00375;0.00347;0.00297;0.00281;0.00212;0.00162;0.00123,
line-b-r01520,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:54:00Z,dipole-dipole,2,7,1.247,641.6,188.948,7.820,0.00594,0.00115,0.00956;0.00902;0.00765;0.00655;0.00680;0.00557;0.00472;0.00357;0.00299;0.00187,
line-b-r01521,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e31,33.2037924,-116.1486884,180.0,line-b-e32,33.2039518,-116.1484988,180.0,2026-08-18T19:54:12Z,dipole-dipole,2,5,1.186,674.4,200.983,6.891,0.00725,0.00076,0.01208;0.01048;0.00982;0.00971;0.00799;0.00715;0.00570;0.00460;0.00354;0.00236,
line-b-r01522,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e32,33.2039518,-116.1484988,180.0,line-b-e33,33.2041111,-116.1483092,180.0,2026-08-18T19:54:24Z,dipole-dipole,3,8,1.844,433.8,196.251,7.133,0.00601,0.00106,0.00985;0.00925;0.00753;0.00688;0.00661;0.00550;0.00466;0.00360;0.00277;0.00227,
line-b-r01523,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e32,33.2039518,-116.1484988,180.0,line-b-e33,33.2041111,-116.1483092,180.0,2026-08-18T19:54:36Z,dipole-dipole,3,5,1.651,484.7,196.246,7.190,0.00559,0.00103,0.00931;0.00751;0.00804;0.00720;0.00669;0.00544;0.00449;0.00362;0.00275;0.00193,
line-b-r01524,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e32,33.2039518,-116.1484988,180.0,line-b-e33,33.2041111,-116.1483092,180.0,2026-08-18T19:54:48Z,dipole-dipole,3,4,1.430,559.5,201.099,6.106,0.00532,0.00119,0.00799;0.00793;0.00664;0.00673;0.00610;0.00489;0.00406;0.00324;0.00278;0.00193,
line-b-r01525,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e32,33.2039518,-116.1484988,180.0,line-b-e33,33.2041111,-116.1483092,180.0,2026-08-18T19:55:00Z,dipole-dipole,3,5,1.228,651.4,206.079,8.445,0.00410,0.00093,0.00606;0.00708;0.00586;0.00471;0.00419;0.00391;0.00302;0.00299;0.00210;0.00150,
line-b-r01526,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e32,33.2039518,-116.1484988,180.0,line-b-e33,33.2041111,-116.1483092,180.0,2026-08-18T19:55:12Z,dipole-dipole,3,4,1.705,469.1,202.873,7.001,0.00521,0.00097,0.00859;0.00769;0.00635;0.00647;0.00617;0.00522;0.00405;0.00366;0.00255;0.00174,
line-b-r01527,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e32,33.2039518,-116.1484988,180.0,line-b-e33,33.2041111,-116.1483092,180.0,2026-08-18T19:55:24Z,dipole-dipole,3,3,1.528,523.6,193.709,6.157,0.00474,0.00085,0.00840;0.00666;0.00720;0.00552;0.00546;0.00468;0.00354;0.00324;0.00246;0.00181,
line-b-r01528,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:55:36Z,dipole-dipole,4,5,2.000,375.5,201.372,7.939,0.00476,0.00124,0.00669;0.00632;0.00572;0.00617;0.00500;0.00476;0.00363;0.00316;0.00226;0.00167,
line-b-r01529,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:55:48Z,dipole-dipole,4,7,1.279,625.6,201.895,9.714,0.00284,0.00111,0.00427;0.00433;0.00393;0.00358;0.00322;0.00282;0.00204;0.00191;0.00133;0.00093,
line-b-r01530,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:56:00Z,dipole-dipole,4,7,1.781,449.1,195.845,7.644,0.00684,0.00085,0.01111;0.00974;0.00894;0.00787;0.00731;0.00710;0.00555;0.00424;0.00346;0.00222,
line-b-r01531,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:56:12Z,dipole-dipole,4,8,1.702,469.9,205.643,6.924,0.00559,0.00085,0.00978;0.00874;0.00777;0.00676;0.00600;0.00558;0.00425;0.00380;0.00284;0.00214,
line-b-r01532,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:56:24Z,dipole-dipole,4,4,1.218,656.6,205.486,555.899,0.00596,0.00149,0.00973;0.00845;0.00788;0.00737;0.00645;0.00570;0.00462;0.00418;0.00281;0.00202,
line-b-r01533,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:56:36Z,dipole-dipole,4,3,1.691,473.1,206.051,8.165,0.00531,0.00099,0.00879;0.00728;0.00670;0.00639;0.00621;0.00507;0.00422;0.00341;0.00262;0.00182,
line-b-r01534,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e33,33.2041111,-116.1483092,180.0,line-b-e34,33.2042705,-116.1481196,180.0,2026-08-18T19:56:48Z,dipole-dipole,4,3,1.504,532.0,188.428,9.057,0.00519,0.00121,0.00836;0.00726;0.00650;0.00582;0.00572;0.00519;0.00429;0.00322;0.00265;0.00171,
line-b-r01535,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:57:00Z,dipole-dipole,5,6,1.584,505.1,193.464,6.859,0.00394,0.00070,0.00604;0.00559;0.00572;0.00459;0.00462;0.00352;0.00282;0.00262;0.00179;0.00137,
line-b-r01536,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:57:12Z,dipole-dipole,5,5,2.000,355.0,205.080,6.390,0.00534,0.00090,0.00881;0.00837;0.00758;0.00702;0.00576;0.00475;0.00448;0.00313;0.00286;0.00178,
line-b-r01537,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:57:24Z,dipole-dipole,5,4,1.642,487.1,188.734,4.807,0.00338,0.00115,0.00544;0.00478;0.00456;0.00411;0.00382;0.00362;0.00258;0.00205;0.00157;0.00111,
line-b-r01538,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:57:36Z,dipole-dipole,5,6,1.315,608.4,197.683,7.498,0.00177,0.00092,0.00288;0.00284;0.00240;0.00211;0.00211;0.00186;0.00138;0.00117;0.00094;0.00071,
line-b-r01539,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:57:48Z,dipole-dipole,5,3,1.745,458.5,202.855,7.873,0.00655,0.00101,0.01012;0.00964;0.00960;0.00795;0.00697;0.00623;0.00516;0.00381;0.00327;0.00237,
line-b-r01540,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:58:00Z,dipole-dipole,5,4,1.370,583.8,203.965,7.306,0.00483,0.00100,0.00765;0.00619;0.00614;0.00571;0.00487;0.00438;0.00331;0.00304;0.00257;0.00181,
line-b-r01541,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:58:12Z,dipole-dipole,5,3,1.835,436.0,198.970,6.758,0.00487,0.00112,0.00779;0.00682;0.00700;0.00584;0.00522;0.00468;0.00369;0.00286;0.00214;0.00164,
line-b-r01542,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e34,33.2042705,-116.1481196,180.0,line-b-e35,33.2044299,-116.1479300,180.0,2026-08-18T19:58:24Z,dipole-dipole,5,3,1.211,660.7,207.882,8.072,0.00610,0.00097,0.01070;0.00932;0.00832;0.00769;0.00685;0.00610;0.00477;0.00387;0.00321;0.00224,
line-b-r01543,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:58:36Z,dipole-dipole,6,7,1.343,595.8,179.631,6.377,0.00522,0.00091,0.00862;0.00769;0.00729;0.00639;0.00594;0.00565;0.00403;0.00307;0.00251;0.00197,
line-b-r01544,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:58:48Z,dipole-dipole,6,5,1.488,537.6,201.658,7.206,0.00445,0.00104,0.00755;0.00737;0.00570;0.00556;0.00452;0.00431;0.00341;0.00284;0.00220;0.00155,
line-b-r01545,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:59:00Z,dipole-dipole,6,7,1.647,485.8,199.320,6.715,0.00636,0.00111,0.01049;0.01065;0.00912;0.00740;0.00651;0.00597;0.00476;0.00420;0.00278;0.00241,
line-b-r01546,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:59:12Z,dipole-dipole,6,4,1.516,527.7,208.937,7.564,0.00643,0.01355,0.01081;0.00892;0.00921;0.00872;0.00727;0.00582;0.00531;0.00386;0.00342;0.00223,
line-b-r01547,line-b,line-b-e28,33.2033142,-116.1492572,180.0,line-b-e29,33.2034736,-116.1490676,180.0,line-b-e35,33.2044299,-116.1479300,180.0,line-b-e36,33.2045893,-116.1477404,180.0,2026-08-18T19:59:24Z,dipole-dipole,6,4,1.596,501.2,194.118,7.101,0.00382,0.00129,0.00568;0.00518;0.00586;0.00493;0.00433;0.00371;0.00310;0.00245;0.00188;0.00133,
