id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-c-r01813,line-c,line-c-e33,33.2034736,-116.1475508,180.0,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:52:36Z,dipole-dipole,5,3,1.943,411.6,196.564,7.998,0.00583,0.00090,0.00937;0.00806;0.00776;0.00766;0.00774;0.00514;0.00444;0.00407;0.00310;0.00201,
line-c-r01814,line-c,line-c-e33,33.2034736,-116.1475508,180.0,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:52:48Z,dipole-dipole,5,4,1.599,500.4,205.752,8.172,0.00646,0.00090,0.00983;0.00942;0.00990;0.00814;0.00699;0.00664;0.00484;0.00440;0.00339;0.00243,
line-c-r01815,line-c,line-c-e33,33.2034736,-116.1475508,180.0,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:53:00Z,dipole-dipole,5,5,1.571,509.4,190.701,9.206,0.00415,0.00099,0.00662;0.00612;0.00575;0.00538;0.00439;0.00367;0.00312;0.00268;0.00214;0.00140,
line-c-r01816,line-c,line-c-e33,33.2034736,-116.1475508,180.0,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:53:12Z,dipole-dipole,5,4,1.840,434.8,204.986,7.973,0.00499,0.00090,0.00805;0.00775;0.00678;0.00667;0.00550;0.00423;0.00363;0.00319;0.00270;0.00187,
line-c-r01817,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:53:24Z,dipole-dipole,1,7,1.822,439.0,-120.399,6.535,0.00395,0.00088,0.00595;0.00554;0.00525;0.00509;0.00414;0.00366;0.00291;0.00243;0.00198;0.00150,
line-c-r01818,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:53:36Z,dipole-dipole,1,8,2.000,354.8,204.561,8.011,0.00711,0.00119,0.01166;0.01103;0.00880;0.00903;0.00779;0.00680;0.00549;0.00425;0.00339;0.00258,
line-c-r01819,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:53:48Z,dipole-dipole,1,3,1.938,412.8,201.186,7.545,0.00480,0.00093,0.00718;0.00735;0.00690;0.00574;0.00490;0.00461;0.00387;0.00303;0.00210;0.00184,
line-c-r01820,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:54:00Z,dipole-dipole,1,7,2.000,388.4,215.396,7.973,0.00594,0.00096,0.00967;0.00890;0.00832;0.00754;0.00631;0.00538;0.00425;0.00360;0.00282;0.00210,
line-c-r01821,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:54:12Z,dipole-dipole,1,8,1.774,451.0,217.243,8.391,0.00554,0.00100,0.01006;0.00858;0.00793;0.00695;0.00597;0.00537;0.00491;0.00353;0.00266;0.00238,
line-c-r01822,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:54:24Z,dipole-dipole,1,3,1.646,486.0,189.915,7.373,0.00388,0.00106,0.00631;0.00552;0.00549;0.00497;0.00438;0.00357;0.00300;0.00230;0.00161;0.00136,
line-c-r01823,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,2026-08-19T20:54:36Z,dipole-dipole,1,6,1.755,455.8,189.729,8.716,0.00454,0.00108,0.00709;0.00663;0.00639;0.00503;0.00502;0.00437;0.00385;0.00290;0.00225;0.00173,
line-c-r01824,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:54:48Z,dipole-dipole,2,4,1.907,419.6,201.094,6.694,0.00459,0.00079,0.00724;0.00697;0.00641;0.00545;0.00437;0.00401;0.00360;0.00291;0.00235;0.00156,
line-c-r01825,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:55:00Z,dipole-dipole,2,4,2.000,378.3,203.951,5.421,0.00453,0.00088,0.00674;0.00627;0.00599;0.00590;0.00478;0.00441;0.00367;0.00292;0.00236;0.00170,
line-c-r01826,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:55:12Z,dipole-dipole,2,7,1.709,468.2,201.994,6.797,0.00476,0.00101,0.00161;0.00206;0.00285;0.00353;0.00460;0.00533;0.00626;0.00642;0.00767;0.00724,
line-c-r01827,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,,,,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:55:24Z,dipole-dipole,2,5,2.000,373.3,184.733,6.637,0.00428,0.00101,0.00720;0.00616;0.00565;0.00594;0.00456;0.00423;0.00380;0.00257;0.00218;0.00151,
line-c-r01828,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:55:36Z,dipole-dipole,2,3,1.825,438.4,191.633,5.978,0.00391,0.00102,0.00656;0.00541;0.00560;0.00526;0.00377;0.00386;0.00289;0.00270;0.00197;0.00133,
line-c-r01829,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:55:48Z,dipole-dipole,2,8,1.968,406.5,198.353,7.643,0.00466,0.00118,0.00774;0.00679;0.00600;0.00593;0.00497;0.00433;0.00357;0.00297;0.00225;0.00174,
line-c-r01830,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:56:00Z,dipole-dipole,3,8,1.634,489.6,189.717,7.961,0.00583,0.00108,0.00984;0.00983;0.00730;0.00785;0.00627;0.00607;0.00514;0.00386;0.00300;0.00221,
line-c-r01831,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:56:12Z,dipole-dipole,3,7,1.776,450.6,194.707,6.371,0.00483,0.00112,0.00752;0.00800;0.00683;0.00606;0.00557;0.00425;0.00359;0.00329;0.00215;0.00172,
line-c-r01832,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:56:24Z,dipole-dipole,3,7,2.000,374.9,205.142,9.697,0.00329,0.00088,0.00517;0.00519;0.00427;0.00358;0.00329;0.00311;0.00272;0.00200;0.00180;0.00114,
line-c-r01833,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:56:36Z,dipole-dipole,3,7,1.623,492.8,211.870,8.227,0.00403,0.00099,0.00627;0.00570;0.00521;0.00529;0.00490;0.00394;0.00304;0.00274;0.00211;0.00128,
line-c-r01834,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:56:48Z,dipole-dipole,3,7,2.000,358.7,202.172,6.816,0.00422,0.00120,0.00677;0.00652;0.00578;0.00520;0.00458;0.00407;0.00325;0.00265;0.00219;0.00151,
line-c-r01835,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:57:00Z,dipole-dipole,3,7,1.554,514.8,205.502,7.883,0.00356,0.00101,0.00584;0.00554;0.00484;0.00419;0.00386;0.00334;0.00318;0.00230;0.00172;0.00131,
line-c-r01836,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T20:57:12Z,dipole-dipole,3,4,1.607,498.0,196.793,7.988,0.00686,0.00100,0.01063;0.01121;0.00945;0.00904;0.00747;0.00675;0.00598;0.00471;0.00308;0.00230,
line-c-r01837,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:57:24Z,dipole-dipole,4,6,2.000,325.0,196.639,8.412,0.00575,0.00123,0.00921;0.00803;0.00845;0.00730;0.00582;0.00505;0.00521;0.00344;0.00265;0.00217,
line-c-r01838,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:57:36Z,dipole-dipole,4,6,2.000,345.1,208.982,7.527,0.00494,0.00111,0.00809;0.00733;0.00627;0.00673;0.00521;0.00495;0.00351;0.00298;0.00234;0.00173,
line-c-r01839,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:57:48Z,dipole-dipole,4,3,1.854,431.5,190.756,6.159,0.00632,0.00110,0.00936;0.00922;0.00829;0.00745;0.00670;0.00562;0.00521;0.00402;0.00313;0.00212,
line-c-r01840,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:58:00Z,dipole-dipole,4,6,1.782,448.9,203.520,9.673,0.00550,0.00095,0.00831;0.00832;0.00764;0.00720;0.00559;0.00555;0.00410;0.00375;0.00260;0.00203,
line-c-r01841,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:58:12Z,dipole-dipole,4,3,1.422,562.5,198.737,5.952,0.00280,0.00114,0.00440;0.00433;0.00396;0.00386;0.00303;0.00240;0.00225;0.00183;0.00134;0.00091,
line-c-r01842,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:58:24Z,dipole-dipole,4,4,1.939,412.6,192.962,526.225,0.00642,0.00101,0.01046;0.01012;0.00807;0.00799;0.00662;0.00684;0.00478;0.00405;0.00316;0.00250,
line-c-r01843,line-c,line-c-e34,33.2036330,-116.1473612,180.0,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T20:58:36Z,dipole-dipole,4,5,1.684,475.0,202.322,8.721,0.00538,0.00121,0.00913;0.00856;0.00719;0.00685;0.00631;0.00487;0.00431;0.00363;0.00259;0.00176,
line-c-r01844,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:58:48Z,dipole-dipole,1,7,2.000,322.2,192.566,7.463,0.00499,0.00106,0.00750;0.00775;0.00648;0.00638;0.00617;0.00469;0.00456;0.00308;0.00236;0.00184,
line-c-r01845,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:59:00Z,dipole-dipole,1,6,1.866,428.8,210.865,7.352,0.00415,0.00091,0.00666;0.00608;0.00541;0.00450;0.00475;0.00419;0.00325;0.00245;0.00195;0.00158,
line-c-r01846,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:59:12Z,dipole-dipole,1,8,2.000,288.2,206.644,6.934,0.00527,0.00113,0.00943;0.00690;0.00760;0.00659;0.00604;0.00536;0.00423;0.00320;0.00269;0.00191,
line-c-r01847,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:59:24Z,dipole-dipole,1,3,2.000,341.4,208.773,6.957,0.00375,0.00090,0.00560;0.00624;0.00507;0.00469;0.00400;0.00342;0.00310;0.00237;0.00195;0.00130,
line-c-r01848,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:59:36Z,dipole-dipole,1,8,1.678,476.8,209.904,7.805,0.00389,0.00116,0.00608;0.00570;0.00586;0.00419;0.00370;0.00374;0.00334;0.00240;0.00163;0.00124,
line-c-r01849,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T20:59:48Z,dipole-dipole,1,5,2.000,299.2,200.457,8.781,0.00563,0.00113,0.00903;0.00808;0.00758;0.00662;0.00636;0.00464;0.00457;0.00360;0.00267;0.00207,
line-c-r01850,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T21:00:00Z,dipole-dipole,1,7,1.515,527.9,199.861,6.807,0.00755,0.00113,0.01144;0.01061;0.01150;0.00901;0.00879;0.00738;0.00546;0.00483;0.00352;0.00252,
line-c-r01851,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,2026-08-19T21:00:12Z,dipole-dipole,1,8,2.000,391.1,212.507,7.023,0.00481,0.00100,0.00743;0.00682;0.00657;0.00585;0.00522;0.00432;0.00377;0.00262;0.00212;0.00178,
line-c-r01852,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:00:24Z,dipole-dipole,2,6,2.000,268.8,181.772,6.265,0.00339,0.00111,0.00488;0.00489;0.00481;0.00367;0.00423;0.00309;0.00277;0.00217;0.00172;0.00108,
line-c-r01853,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:00:36Z,dipole-dipole,2,7,2.000,379.7,198.233,9.041,0.00622,0.00093,0.00952;0.01015;0.00940;0.00840;0.00632;0.00528;0.00487;0.00384;0.00301;0.00228,
line-c-r01854,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:00:48Z,dipole-dipole,2,4,2.000,363.1,202.420,8.768,0.00512,0.00075,0.00789;0.00734;0.00774;0.00668;0.00559;0.00451;0.00400;0.00368;0.00216;0.00180,
line-c-r01855,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:01:00Z,dipole-dipole,2,6,2.000,371.9,203.303,7.796,0.00559,0.00108,0.00899;0.00907;0.00742;0.00632;0.00591;0.00569;0.00418;0.00326;0.00280;0.00187,
line-c-r01856,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:01:12Z,dipole-dipole,2,3,2.000,303.1,211.312,6.936,0.00364,0.00098,0.00595;0.00509;0.00464;0.00417;0.00431;0.00338;0.00291;0.00228;0.00181;0.00137,
line-c-r01857,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:01:24Z,dipole-dipole,2,4,2.000,335.0,195.113,6.227,0.00775,0.00089,0.01235;0.01217;0.01118;0.00990;0.00830;0.00728;0.00584;0.00456;0.00390;0.00301,
line-c-r01858,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:01:36Z,dipole-dipole,2,4,2.000,342.6,191.376,7.251,0.00372,0.00091,0.00601;0.00612;0.00450;0.00456;0.00434;0.00372;0.00290;0.00233;0.00180;0.00117,
line-c-r01859,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:01:48Z,dipole-dipole,3,3,2.000,348.9,191.470,8.808,0.00496,0.00084,0.00803;0.00691;0.00748;0.00604;0.00555;0.00472;0.00374;0.00292;0.00260;0.00164,
line-c-r01860,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:02:00Z,dipole-dipole,3,3,2.000,323.6,206.800,9.227,0.00561,0.00086,0.00892;0.00755;0.00686;0.00665;0.00571;0.00524;0.00495;0.00340;0.00257;0.00207,
line-c-r01861,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:02:12Z,dipole-dipole,3,6,2.000,345.5,192.038,8.084,0.00461,0.00104,0.00789;0.00722;0.00616;0.00652;0.00509;0.00419;0.00364;0.00302;0.00221;0.00162,
line-c-r01862,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:02:24Z,dipole-dipole,3,7,2.000,327.9,181.390,7.172,0.00524,0.00097,0.00830;0.00765;0.00741;0.00704;0.00549;0.00457;0.00421;0.00337;0.00265;0.00171,
line-c-r01863,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:02:36Z,dipole-dipole,3,6,2.000,380.8,177.713,9.024,0.00477,0.00103,0.00806;0.00723;0.00679;0.00610;0.00527;0.00432;0.00403;0.00326;0.00236;0.00169,
line-c-r01864,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:02:48Z,dipole-dipole,3,4,1.756,455.7,211.316,6.296,0.00427,0.00103,0.00619;0.00695;0.00540;0.00523;0.00447;0.00428;0.00338;0.00284;0.00210;0.00144,
line-c-r01865,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:03:00Z,dipole-dipole,3,3,2.000,357.3,205.722,7.032,0.00531,0.00099,0.00866;0.00866;0.00701;0.00625;0.00586;0.00499;0.00379;0.00324;0.00273;0.00198,
line-c-r01866,line-c,line-c-e35,33.2037923,-116.1471716,180.0,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:03:12Z,dipole-dipole,3,8,1.808,442.6,189.038,9.009,0.00522,0.00096,0.00914;0.00767;0.00631;0.00638;0.00527;0.00491;0.00425;0.00321;0.00259;0.00185,
line-c-r01867,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:03:24Z,dipole-dipole,1,3,0.815,981.3,192.512,7.857,0.00549,0.00107,0.00890;0.00831;0.00696;0.00656;0.00607;0.00506;0.00426;0.00344;0.00247;0.00179,
line-c-r01868,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:03:36Z,dipole-dipole,1,5,1.114,717.8,195.764,9.671,0.00488,0.00103,0.00788;0.00718;0.00595;0.00590;0.00523;0.00473;0.00383;0.00309;0.00216;0.00153,
line-c-r01869,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:03:48Z,dipole-dipole,1,5,1.210,661.1,204.708,6.816,0.00596,0.00081,0.00948;0.00916;0.00860;0.00664;0.00643;0.00607;0.00490;0.00400;0.00318;0.00208,
line-c-r01870,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:04:00Z,dipole-dipole,1,3,0.878,911.0,200.493,9.707,0.00252,0.00114,0.00436;0.00402;0.00348;0.00296;0.00293;0.00241;0.00198;0.00148;0.00123;0.00094,
line-c-r01871,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:04:12Z,dipole-dipole,1,4,1.069,748.4,200.846,6.486,0.00558,0.00074,0.00835;0.00880;0.00812;0.00719;0.00660;0.00525;0.00450;0.00341;0.00267;0.00197,
line-c-r01872,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:04:24Z,dipole-dipole,1,6,1.025,780.3,221.648,7.645,0.00395,0.00089,0.00625;0.00604;0.00539;0.00484;0.00453;0.00387;0.00307;0.00272;0.00185;0.00143,
line-c-r01873,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:04:36Z,dipole-dipole,1,4,0.974,821.5,193.569,8.147,0.00422,0.00101,0.00751;0.00701;0.00580;0.00520;0.00434;0.00389;0.00379;0.00268;0.00209;0.00157,
line-c-r01874,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e38,33.2042705,-116.1466028,180.0,line-c-e39,33.2044299,-116.1464132,180.0,2026-08-19T21:04:48Z,dipole-dipole,1,7,0.955,837.6,212.450,7.899,0.00612,0.00098,0.00819;0.00839;0.00819;0.00791;0.00613;0.00536;0.00529;0.00434;0.00318;0.00231,
line-c-r01875,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:05:00Z,dipole-dipole,2,3,1.041,768.6,190.823,4.913,0.00436,0.00103,0.00687;0.00606;0.00564;0.00544;0.00471;0.00409;0.00314;0.00283;0.00207;0.00168,
line-c-r01876,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:05:12Z,dipole-dipole,2,5,1.208,662.0,193.749,6.604,0.00383,0.00138,0.00605;0.00571;0.00523;0.00460;0.00436;0.00333;0.00311;0.00245;0.00186;0.00139,
line-c-r01877,line-c,line-c-e36,33.2039517,-116.1469820,180.0,line-c-e37,33.2041111,-116.1467924,180.0,line-c-e39,33.2044299,-116.1464132,180.0,line-c-e40,33.2045893,-116.1462236,180.0,2026-08-19T21:05:24Z,dipole-dipole,2,6,1.065,751.1,204.311,7.399,0.00471,0.00079,0.00786;0.00671;0.00637;0.00594;0.00523;0.00427;0.00382;0.00272;0.00253;0.00168,
