id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-a-r01473,line-a,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:44:36Z,dipole-dipole,8,8,1.714,466.7,200.227,8.150,0.00686,0.00093,0.00980;0.00919;0.00992;0.00843;0.00806;0.00621;0.00534;0.00417;0.00316;0.00233,
line-a-r01474,line-a,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:44:48Z,dipole-dipole,8,8,1.943,411.6,195.027,7.869,0.00314,0.00111,0.00516;0.00485;0.00423;0.00365;0.00363;0.00304;0.00237;0.00195;0.00153;0.00129,
line-a-r01475,line-a,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:45:00Z,dipole-dipole,8,3,2.000,338.5,198.661,8.367,0.00447,0.00126,0.00783;0.00655;0.00610;0.00522;0.00482;0.00431;0.00352;0.00311;0.00239;0.00159,
line-a-r01476,line-a,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:45:12Z,dipole-dipole,8,5,1.961,408.0,208.649,6.585,0.00428,0.00100,0.00717;0.00686;0.00539;0.00508;0.00449;0.00447;0.00342;0.00271;0.00192;0.00162,
line-a-r01477,line-a,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:45:24Z,dipole-dipole,8,7,2.000,360.2,199.239,9.138,0.00537,0.00087,0.00821;0.00748;0.00724;0.00562;0.00586;0.00589;0.00465;0.00308;0.00269;0.00198,
line-a-r01478,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:45:36Z,dipole-dipole,2,5,2.000,373.6,202.712,7.073,0.00656,0.00116,0.01027;0.00942;0.00912;0.00767;0.00736;0.00611;0.00505;0.00415;0.00286;0.00251,
line-a-r01479,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:45:48Z,dipole-dipole,2,4,2.000,355.2,200.828,601.408,0.00616,0.00107,0.01010;0.00912;0.00867;0.00758;0.00758;0.00551;0.00452;0.00392;0.00324;0.00225,
line-a-r01480,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:46:00Z,dipole-dipole,2,3,1.725,463.7,182.640,6.342,0.00382,0.00100,0.00595;0.00567;0.00527;0.00509;0.00385;0.00381;0.00349;0.00238;0.00189;0.00133,
line-a-r01481,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:46:12Z,dipole-dipole,2,4,1.881,425.4,195.039,7.361,0.00565,0.00094,0.00919;0.00899;0.00747;0.00793;0.00567;0.00572;0.00431;0.00341;0.00290;0.00212,
line-a-r01482,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:46:24Z,dipole-dipole,2,4,1.519,526.7,203.487,8.348,0.00399,0.00107,0.00612;0.00695;0.00538;0.00496;0.00429;0.00391;0.00295;0.00238;0.00204;0.00137,
line-a-r01483,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:46:36Z,dipole-dipole,2,8,2.000,373.5,216.616,8.042,0.00434,0.00103,0.00756;0.00614;0.00585;0.00559;0.00553;0.00463;0.00348;0.00268;0.00191;0.00152,
line-a-r01484,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:46:48Z,dipole-dipole,3,8,1.958,408.5,206.128,8.422,0.00531,0.00124,0.00883;0.00812;0.00682;0.00695;0.00567;0.00504;0.00467;0.00321;0.00283;0.00201,
line-a-r01485,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:47:00Z,dipole-dipole,3,6,1.628,491.5,198.886,7.199,0.00399,0.00105,0.00628;0.00603;0.00658;0.00440;0.00414;0.00385;0.00295;0.00269;0.00229;0.00137,
line-a-r01486,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:47:12Z,dipole-dipole,3,3,1.343,595.7,206.794,7.557,0.00585,0.00098,0.00207;0.00299;0.00355;0.00472;0.00552;0.00642;0.00670;0.00805;0.00825;0.00899,
line-a-r01487,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:47:24Z,dipole-dipole,3,6,1.755,455.8,203.425,4.757,0.00403,0.00093,0.00646;0.00579;0.00549;0.00561;0.00450;0.00328;0.00310;0.00257;0.00174;0.00153,
line-a-r01488,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:47:36Z,dipole-dipole,3,6,1.987,402.6,208.101,8.145,0.00548,0.00088,0.00886;0.00832;0.00722;0.00692;0.00599;0.00507;0.00479;0.00379;0.00279;0.00199,
line-a-r01489,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:47:48Z,dipole-dipole,3,6,1.507,530.7,197.649,9.872,0.00510,0.00143,0.00859;0.00776;0.00668;0.00618;0.00571;0.00465;0.00356;0.00307;0.00247;0.00179,
line-a-r01490,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:48:00Z,dipole-dipole,3,4,1.745,458.4,198.763,6.304,0.00497,0.00117,0.00769;0.00708;0.00694;0.00622;0.00509;0.00487;0.00340;0.00345;0.00243;0.00162,
line-a-r01491,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:48:12Z,dipole-dipole,3,8,1.455,549.8,202.639,7.539,0.00316,0.00096,0.00493;0.00452;0.00396;0.00418;0.00331;0.00283;0.00270;0.00196;0.00148;0.00102,
line-a-r01492,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:48:24Z,dipole-dipole,4,3,1.729,462.7,194.767,8.363,0.00441,0.00097,0.00704;0.00684;0.00506;0.00509;0.00474;0.00453;0.00364;0.00313;0.00201;0.00147,
line-a-r01493,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:48:36Z,dipole-dipole,4,6,2.000,352.8,200.540,6.908,0.00524,0.00127,0.00747;0.00790;0.00785;0.00709;0.00566;0.00525;0.00356;0.00338;0.00269;0.00186,
line-a-r01494,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:48:48Z,dipole-dipole,4,6,2.000,389.2,193.034,8.067,0.00574,0.00088,0.00862;0.00725;0.00868;0.00733;0.00601;0.00549;0.00496;0.00339;0.00273;0.00187,
line-a-r01495,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:49:00Z,dipole-dipole,4,6,1.915,417.7,197.708,8.848,0.00465,0.00090,0.00791;0.00685;0.00587;0.00551;0.00506;0.00438;0.00343;0.00301;0.00216;0.00156,
line-a-r01496,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:49:12Z,dipole-dipole,4,6,1.680,476.2,196.393,8.210,0.00269,0.00139,0.00439;0.00418;0.00358;0.00325;0.00310;0.00257;0.00201;0.00176;0.00127;0.00107,
line-a-r01497,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:49:24Z,dipole-dipole,4,3,1.961,407.9,196.921,9.803,0.00347,0.00117,0.00559;0.00526;0.00477;0.00428;0.00395;0.00331;0.00315;0.00214;0.00165;0.00118,
line-a-r01498,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:49:36Z,dipole-dipole,4,4,1.698,471.3,211.618,8.575,0.00472,0.00084,0.00735;0.00659;0.00678;0.00586;0.00495;0.00436;0.00401;0.00307;0.00246;0.00184,
line-a-r01499,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e32,33.2045893,-116.1492572,180.0,line-a-e33,33.2047487,-116.1490676,180.0,2026-08-17T19:49:48Z,dipole-dipole,4,7,2.000,372.8,201.904,6.305,0.00393,0.00108,0.00689;0.00561;0.00528;0.00481;0.00436;0.00369;0.00316;0.00260;0.00174;0.00149,
line-a-r01500,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:50:00Z,dipole-dipole,5,4,2.000,393.7,204.394,8.903,0.00465,0.00083,0.00655;0.00736;0.00652;0.00597;0.00515;0.00438;0.00399;0.00296;0.00218;0.00165,
line-a-r01501,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:50:12Z,dipole-dipole,5,6,1.382,578.7,208.968,7.003,0.00674,0.00106,0.01007;0.00963;0.00854;0.00891;0.00772;0.00602;0.00533;0.00401;0.00297;0.00218,
line-a-r01502,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:50:24Z,dipole-dipole,5,5,1.884,424.6,188.064,7.395,0.00565,0.00090,0.00994;0.00860;0.00751;0.00692;0.00606;0.00563;0.00471;0.00342;0.00265;0.00204,
line-a-r01503,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:50:36Z,dipole-dipole,5,6,1.858,430.6,208.008,7.149,0.00541,0.00092,0.00850;0.00751;0.00689;0.00715;0.00578;0.00510;0.00391;0.00365;0.00244;0.00179,
line-a-r01504,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:50:48Z,dipole-dipole,5,7,2.000,338.8,207.574,7.469,0.00539,0.00120,0.00827;0.00753;0.00754;0.00608;0.00539;0.00532;0.00487;0.00351;0.00269;0.00209,
line-a-r01505,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:51:00Z,dipole-dipole,5,8,1.757,455.4,195.228,9.497,0.00585,0.00101,0.00972;0.00823;0.00820;0.00758;0.00661;0.00527;0.00515;0.00368;0.00337;0.00211,
line-a-r01506,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:51:12Z,dipole-dipole,5,3,1.736,461.0,181.774,8.936,0.00494,0.00114,0.00766;0.00666;0.00652;0.00533;0.00538;0.00459;0.00351;0.00314;0.00252;0.00177,
line-a-r01507,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e33,33.2047487,-116.1490676,180.0,line-a-e34,33.2049081,-116.1488780,180.0,2026-08-17T19:51:24Z,dipole-dipole,5,7,1.739,460.1,206.608,6.335,0.00488,0.00130,0.00745;0.00718;0.00644;0.00604;0.00542;0.00475;0.00385;0.00290;0.00214;0.00165,
line-a-r01508,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e34,33.2049081,-116.1488780,180.0,line-a-e35,33.2050675,-116.1486884,180.0,2026-08-17T19:51:36Z,dipole-dipole,6,6,1.578,507.1,195.042,8.497,0.00412,0.00133,0.00621;0.00557;0.00497;0.00480;0.00482;0.00349;0.00307;0.00258;0.00210;0.00155,
line-a-r01509,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e34,33.2049081,-116.1488780,180.0,line-a-e35,33.2050675,-116.1486884,180.0,2026-08-17T19:51:48Z,dipole-dipole,6,4,2.000,360.2,196.389,7.010,0.00507,0.00101,0.00743;0.00704;0.00747;0.00634;0.00612;0.00482;0.00407;0.00323;0.00249;0.00182,
line-a-r01510,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e34,33.2049081,-116.1488780,180.0,line-a-e35,33.2050675,-116.1486884,180.0,2026-08-17T19:52:00Z,dipole-dipole,6,7,2.000,398.3,200.706,5.493,0.00456,0.00097,0.00700;0.00650;0.00646;0.00467;0.00471;0.00423;0.00371;0.00297;0.00216;0.00147,
line-a-r01511,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e34,33.2049081,-116.1488780,180.0,line-a-e35,33.2050675,-116.1486884,180.0,2026-08-17T19:52:12Z,dipole-dipole,6,6,2.000,397.4,194.091,7.545,0.00486,0.00112,0.00772;0.00742;0.00713;0.00700;0.00531;0.00467;0.00395;0.00318;0.00230;0.00187,
line-a-r01512,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e34,33.2049081,-116.1488780,180.0,line-a-e35,33.2050675,-116.1486884,180.0,2026-08-17T19:52:24Z,dipole-dipole,6,3,2.000,385.8,209.396,8.364,0.00533,0.00099,0.00896;0.00768;0.00777;0.00650;0.00572;0.00466;0.00419;0.00356;0.00311;0.00180,
line-a-r01513,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e34,33.2049081,-116.1488780,180.0,line-a-e35,33.2050675,-116.1486884,180.0,2026-08-17T19:52:36Z,dipole-dipole,6,5,1.832,436.6,198.834,7.705,0.00594,0.00117,0.00814;0.00900;0.00852;0.00751;0.00618;0.00502;0.00484;0.00367;0.00303;0.00204,
line-a-r01514,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:52:48Z,dipole-dipole,7,5,1.470,544.1,206.481,7.105,0.00483,0.00108,0.00801;0.00704;0.00692;0.00588;0.00578;0.00452;0.00378;0.00307;0.00222;0.00176,
line-a-r01515,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:53:00Z,dipole-dipole,7,3,1.789,447.2,207.861,5.950,0.00542,0.00078,0.00892;0.00851;0.00692;0.00693;0.00558;0.00505;0.00502;0.00372;0.00273;0.00176,
line-a-r01516,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:53:12Z,dipole-dipole,7,6,1.730,462.4,210.770,5.913,0.00543,0.00101,0.00854;0.00833;0.00740;0.00677;0.00592;0.00565;0.00401;0.00353;0.00247;0.00200,
line-a-r01517,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:53:24Z,dipole-dipole,7,6,1.655,483.5,212.060,9.928,0.00488,0.00142,0.00752;0.00696;0.00611;0.00616;0.00515;0.00445;0.00378;0.00292;0.00250;0.00159,
line-a-r01518,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:53:36Z,dipole-dipole,7,4,1.853,431.7,204.087,7.545,0.00569,0.00073,0.00909;0.00764;0.00855;0.00675;0.00728;0.00487;0.00476;0.00384;0.00307;0.00221,
line-a-r01519,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:53:48Z,dipole-dipole,7,3,2.000,350.1,195.853,6.514,0.00444,0.00112,0.00698;0.00667;0.00674;0.00546;0.00473;0.00400;0.00382;0.00315;0.00210;0.00168,
line-a-r01520,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:54:00Z,dipole-dipole,7,6,1.829,437.3,206.761,7.381,0.00393,0.00131,0.00541;0.00573;0.00522;0.00500;0.00412;0.00356;0.00324;0.00239;0.00201;0.00133,
line-a-r01521,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e35,33.2050675,-116.1486884,180.0,line-a-e36,33.2052269,-116.1484988,180.0,2026-08-17T19:54:12Z,dipole-dipole,7,3,1.648,485.6,200.379,7.045,0.00692,0.00075,0.01035;0.00998;0.00951;0.00818;0.00795;0.00684;0.00574;0.00448;0.00331;0.00230,
line-a-r01522,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e36,33.2052269,-116.1484988,180.0,line-a-e37,33.2053863,-116.1483092,180.0,2026-08-17T19:54:24Z,dipole-dipole,8,3,1.883,424.8,212.682,7.885,0.00418,0.00120,0.00732;0.00655;0.00588;0.00488;0.00481;0.00391;0.00317;0.00270;0.00213;0.00137,
line-a-r01523,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e36,33.2052269,-116.1484988,180.0,line-a-e37,33.2053863,-116.1483092,180.0,2026-08-17T19:54:36Z,dipole-dipole,8,8,2.000,292.4,207.512,7.171,0.00372,0.00096,0.00621;0.00557;0.00500;0.00479;0.00381;0.00348;0.00296;0.00254;0.00171;0.00133,
line-a-r01524,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e36,33.2052269,-116.1484988,180.0,line-a-e37,33.2053863,-116.1483092,180.0,2026-08-17T19:54:48Z,dipole-dipole,8,5,1.628,491.3,205.246,7.924,0.00504,0.00108,0.00812;0.00783;0.00646;0.00651;0.00552;0.00469;0.00441;0.00343;0.00274;0.00179,
line-a-r01525,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e36,33.2052269,-116.1484988,180.0,line-a-e37,33.2053863,-116.1483092,180.0,2026-08-17T19:55:00Z,dipole-dipole,8,5,1.818,440.0,199.076,6.496,0.00364,0.00094,0.00622;0.00551;0.00511;0.00418;0.00392;0.00353;0.00285;0.00214;0.00184;0.00143,
line-a-r01526,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e36,33.2052269,-116.1484988,180.0,line-a-e37,33.2053863,-116.1483092,180.0,2026-08-17T19:55:12Z,dipole-dipole,8,4,1.601,499.6,197.826,6.954,0.00633,0.00086,0.01006;0.00943;0.00948;0.00845;0.00724;0.00681;0.00527;0.00392;0.00303;0.00219,
line-a-r01527,line-a,line-a-e27,33.2037924,-116.1502052,180.0,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e36,33.2052269,-116.1484988,180.0,line-a-e37,33.2053863,-116.1483092,180.0,2026-08-17T19:55:24Z,dipole-dipole,8,4,2.000,374.0,206.266,7.292,0.00546,0.00109,0.00871;0.00884;0.00716;0.00741;0.00571;0.00536;0.00439;0.00365;0.00277;0.00198,
line-a-r01528,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:55:36Z,dipole-dipole,1,8,1.829,437.3,206.847,7.531,0.00387,0.00099,0.00693;0.00532;0.00532;0.00557;0.00499;0.00344;0.00329;0.00250;0.00190;0.00136,
line-a-r01529,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:55:48Z,dipole-dipole,1,5,1.920,416.6,215.621,6.747,0.00406,0.00093,0.00627;0.00603;0.00565;0.00540;0.00448;0.00388;0.00295;0.00265;0.00210;0.00143,
line-a-r01530,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:56:00Z,dipole-dipole,1,5,1.560,512.7,199.058,8.582,0.00592,0.00094,0.00975;0.00931;0.00862;0.00750;0.00688;0.00594;0.00492;0.00393;0.00320;0.00206,
line-a-r01531,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:56:12Z,dipole-dipole,1,4,2.000,383.6,207.028,6.826,0.00370,0.00131,0.00574;0.00582;0.00511;0.00475;0.00391;0.00360;0.00338;0.00219;0.00169;0.00117,
line-a-r01532,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:56:24Z,dipole-dipole,1,7,1.938,412.9,204.193,9.664,0.00563,0.00112,0.00840;0.00894;0.00741;0.00730;0.00644;0.00539;0.00449;0.00357;0.00286;0.00196,
line-a-r01533,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:56:36Z,dipole-dipole,1,4,1.763,453.7,199.552,7.366,0.00528,0.00095,0.00829;0.00795;0.00749;0.00695;0.00627;0.00515;0.00396;0.00337;0.00245;0.00175,
line-a-r01534,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:56:48Z,dipole-dipole,1,3,1.697,471.3,207.679,7.636,0.00487,0.00092,0.00784;0.00758;0.00634;0.00593;0.00516;0.00484;0.00424;0.00310;0.00249;0.00173,
line-a-r01535,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e30,33.2042705,-116.1496364,180.0,line-a-e31,33.2044299,-116.1494468,180.0,2026-08-17T19:57:00Z,dipole-dipole,1,5,1.990,402.0,214.003,8.067,0.00582,0.00100,0.01013;0.00887;0.00811;0.00659;0.00671;0.00549;0.00454;0.00426;0.00251;0.00215,
line-a-r01536,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:57:12Z,dipole-dipole,2,7,1.918,417.1,198.059,8.480,0.00617,0.00124,0.00965;0.00992;0.00904;0.00724;0.00674;0.00626;0.00484;0.00366;0.00279;0.00214,
line-a-r01537,line-a,line-a-e28,33.2039518,-116.1500156,180.0,line-a-e29,33.2041112,-116.1498260,180.0,line-a-e31,33.2044299,-116.1494468,180.0,line-a-e32,33.2045893,-116.1492572,180.0,2026-08-17T19:57:24Z,dipole-dipole,2,8,1.641,487.4,205.419,6.907,0.00321,0.00095,0.00475;0.00501;0.00459;0.00404;0.00395;0.00294;0.00247;0.00193;0.00150;0.00109,
