id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-d-r01567,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:03:24Z,dipole-dipole,3,8,1.372,583.3,198.468,8.036,0.00487,0.00116,0.00722;0.00635;0.00731;0.00582;0.00551;0.00450;0.00419;0.00302;0.00239;0.00186,
line-d-r01568,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:03:36Z,dipole-dipole,3,4,1.652,484.4,198.856,8.838,0.00652,0.00108,0.01217;0.00942;0.00895;0.00783;0.00659;0.00593;0.00503;0.00404;0.00311;0.00222,
line-d-r01569,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:03:48Z,dipole-dipole,3,8,1.811,441.7,183.105,6.960,0.00511,0.00111,0.00796;0.00731;0.00646;0.00629;0.00565;0.00475;0.00442;0.00308;0.00238;0.00179,
line-d-r01570,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:04:00Z,dipole-dipole,3,5,1.888,423.7,213.594,8.145,0.00435,0.00112,0.00752;0.00687;0.00531;0.00512;0.00442;0.00434;0.00338;0.00268;0.00202;0.00148,
line-d-r01571,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:04:12Z,dipole-dipole,3,3,1.745,458.5,200.171,8.350,0.00480,0.00098,0.00810;0.00726;0.00641;0.00566;0.00527;0.00419;0.00399;0.00299;0.00258;0.00153,
line-d-r01572,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:04:24Z,dipole-dipole,3,6,1.544,518.0,-157.012,7.491,0.00565,0.00112,0.00874;0.00885;0.00792;0.00676;0.00691;0.00591;0.00472;0.00347;0.00256;0.00187,
line-d-r01573,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:04:36Z,dipole-dipole,4,3,1.540,519.3,205.913,7.206,0.00407,0.00116,0.00594;0.00592;0.00558;0.00475;0.00469;0.00385;0.00331;0.00244;0.00204;0.00160,
line-d-r01574,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:04:48Z,dipole-dipole,4,4,1.592,502.4,197.126,10.322,0.00595,0.00107,0.01069;0.00864;0.00788;0.00745;0.00645;0.00533;0.00476;0.00406;0.00312;0.00200,
line-d-r01575,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:05:00Z,dipole-dipole,4,6,1.576,507.7,187.885,7.531,0.00551,0.00085,0.00861;0.00910;0.00717;0.00651;0.00632;0.00506;0.00443;0.00358;0.00297;0.00182,
line-d-r01576,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:05:12Z,dipole-dipole,4,8,1.222,654.7,204.356,6.829,0.00305,0.00085,0.00433;0.00424;0.00432;0.00407;0.00333;0.00310;0.00227;0.00226;0.00146;0.00118,
line-d-r01577,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:05:24Z,dipole-dipole,4,5,1.544,518.0,194.692,8.381,0.00625,0.00099,0.01105;0.00897;0.00817;0.00747;0.00653;0.00598;0.00508;0.00367;0.00287;0.00208,
line-d-r01578,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:05:36Z,dipole-dipole,4,8,1.422,562.7,195.010,6.612,0.00491,0.00111,0.00773;0.00766;0.00721;0.00624;0.00523;0.00412;0.00397;0.00292;0.00217;0.00189,
line-d-r01579,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:05:48Z,dipole-dipole,4,5,1.576,507.5,202.824,8.810,0.00508,0.00120,0.00885;0.00737;0.00706;0.00659;0.00530;0.00483;0.00365;0.00309;0.00239;0.00196,
line-d-r01580,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:06:00Z,dipole-dipole,4,6,1.203,664.8,197.285,8.144,0.00471,0.00083,0.00721;0.00747;0.00606;0.00595;0.00563;0.00487;0.00395;0.00300;0.00238;0.00150,
line-d-r01581,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:06:12Z,dipole-dipole,5,8,1.265,632.4,186.771,7.684,0.00521,0.00099,0.00914;0.00734;0.00727;0.00633;0.00579;0.00554;0.00452;0.00334;0.00238;0.00174,
line-d-r01582,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:06:24Z,dipole-dipole,5,8,1.446,553.2,212.301,5.893,0.00373,0.00119,0.00610;0.00537;0.00520;0.00476;0.00423;0.00326;0.00296;0.00261;0.00173;0.00141,
line-d-r01583,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:06:36Z,dipole-dipole,5,6,1.468,545.1,202.863,7.182,0.00496,0.00094,0.00799;0.00654;0.00739;0.00601;0.00553;0.00415;0.00412;0.00329;0.00238;0.00203,
line-d-r01584,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:06:48Z,dipole-dipole,5,6,1.769,452.3,191.869,7.569,0.00462,0.00101,0.00752;0.00666;0.00637;0.00531;0.00474;0.00446;0.00354;0.00306;0.00223;0.00172,
line-d-r01585,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:07:00Z,dipole-dipole,5,5,1.346,594.4,190.075,7.728,0.00440,0.00097,0.00695;0.00583;0.00664;0.00538;0.00481;0.00403;0.00370;0.00290;0.00219;0.00159,
line-d-r01586,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:07:12Z,dipole-dipole,5,7,1.530,523.0,200.473,6.213,0.00571,0.00128,0.00876;0.00840;0.00754;0.00726;0.00567;0.00544;0.00463;0.00358;0.00318;0.00204,
line-d-r01587,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:07:24Z,dipole-dipole,5,3,1.539,519.7,194.412,7.691,0.00544,0.00112,0.00842;0.00778;0.00741;0.00684;0.00637;0.00504;0.00433;0.00309;0.00240;0.00188,
line-d-r01588,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e36,33.2033141,-116.1462237,180.0,line-d-e37,33.2034735,-116.1460341,180.0,2026-08-20T20:07:36Z,dipole-dipole,6,3,1.577,507.4,196.079,7.616,0.00365,0.00120,0.00516;0.00535;0.00538;0.00464;0.00428;0.00344;0.00257;0.00225;0.00169;0.00130,
line-d-r01589,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e36,33.2033141,-116.1462237,180.0,line-d-e37,33.2034735,-116.1460341,180.0,2026-08-20T20:07:48Z,dipole-dipole,6,3,1.422,562.4,198.683,6.412,0.00349,0.00094,0.00475;0.00544;0.00433;0.00417;0.00426;0.00334;0.00283;0.00225;0.00172;0.00119,
line-d-r01590,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e36,33.2033141,-116.1462237,180.0,line-d-e37,33.2034735,-116.1460341,180.0,2026-08-20T20:08:00Z,dipole-dipole,6,4,1.458,548.8,206.218,7.943,0.00561,0.00123,0.00963;0.00773;0.00778;0.00702;0.00606;0.00537;0.00439;0.00369;0.00264;0.00191,
line-d-r01591,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e36,33.2033141,-116.1462237,180.0,line-d-e37,33.2034735,-116.1460341,180.0,2026-08-20T20:08:12Z,dipole-dipole,6,7,1.540,519.4,204.573,7.639,0.00622,0.00124,0.00973;0.00889;0.00887;0.00743;0.00602;0.00540;0.00484;0.00360;0.00296;0.00205,
line-d-r01592,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e36,33.2033141,-116.1462237,180.0,line-d-e37,33.2034735,-116.1460341,180.0,2026-08-20T20:08:24Z,dipole-dipole,6,4,1.641,487.4,202.975,6.123,0.00545,0.00102,0.00954;0.00831;0.00726;0.00702;0.00620;0.00528;0.00390;0.00358;0.00270;0.00182,
line-d-r01593,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e36,33.2033141,-116.1462237,180.0,line-d-e37,33.2034735,-116.1460341,180.0,2026-08-20T20:08:36Z,dipole-dipole,6,8,1.680,476.3,205.957,7.285,0.00589,0.00096,0.00978;0.00958;0.00749;0.00664;0.00707;0.00538;0.00514;0.00351;0.00306;0.00208,
line-d-r01594,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:08:48Z,dipole-dipole,7,6,1.601,499.7,199.761,5.832,0.00512,0.00096,0.00775;0.00710;0.00660;0.00591;0.00511;0.00492;0.00413;0.00299;0.00246;0.00184,
line-d-r01595,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:09:00Z,dipole-dipole,7,6,1.700,470.7,207.813,9.558,0.00513,0.00132,0.00820;0.00801;0.00732;0.00623;0.00553;0.00467;0.00411;0.00326;0.00229;0.00179,
line-d-r01596,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:09:12Z,dipole-dipole,7,8,1.403,570.3,198.542,9.901,0.00443,0.00091,0.00161;0.00205;0.00278;0.00373;0.00445;0.00534;0.00486;0.00607;0.00618;0.00681,
line-d-r01597,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:09:24Z,dipole-dipole,7,7,1.465,546.2,189.240,10.068,0.00555,0.00123,0.01044;0.00789;0.00881;0.00725;0.00645;0.00583;0.00444;0.00350;0.00242;0.00190,
line-d-r01598,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:09:36Z,dipole-dipole,7,3,1.458,548.8,206.110,6.703,0.00525,0.00115,0.00877;0.00704;0.00701;0.00618;0.00591;0.00503;0.00411;0.00339;0.00256;0.00196,
line-d-r01599,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:09:48Z,dipole-dipole,7,6,1.630,490.7,196.503,7.746,0.00578,0.00082,0.00849;0.00897;0.00766;0.00747;0.00628;0.00527;0.00447;0.00371;0.00291;0.00212,
line-d-r01600,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e37,33.2034735,-116.1460341,180.0,line-d-e38,33.2036329,-116.1458445,180.0,2026-08-20T20:10:00Z,dipole-dipole,7,8,1.378,580.7,191.540,8.549,0.00571,0.00104,0.00890;0.00856;0.00790;0.00670;0.00654;0.00498;0.00426;0.00344;0.00290;0.00203,
line-d-r01601,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:10:12Z,dipole-dipole,8,8,1.225,653.0,183.717,6.567,0.00478,0.00111,0.00781;0.00711;0.00571;0.00628;0.00536;0.00472;0.00406;0.00272;0.00241;0.00176,
line-d-r01602,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:10:24Z,dipole-dipole,8,7,1.738,460.2,200.884,9.251,0.00489,0.00098,0.00768;0.00701;0.00620;0.00589;0.00484;0.00479;0.00361;0.00303;0.00233;0.00185,
line-d-r01603,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:10:36Z,dipole-dipole,8,7,1.021,783.8,192.156,7.807,0.00390,0.00087,0.00601;0.00533;0.00548;0.00520;0.00416;0.00402;0.00329;0.00218;0.00195;0.00143,
line-d-r01604,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:10:48Z,dipole-dipole,8,8,1.657,482.9,195.199,6.481,0.00752,0.00089,0.01143;0.01185;0.01061;0.00936;0.00782;0.00765;0.00657;0.00487;0.00413;0.00276,
line-d-r01605,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:11:00Z,dipole-dipole,8,6,1.370,584.0,195.573,5.314,0.00440,0.00116,0.00722;0.00691;0.00634;0.00543;0.00533;0.00418;0.00332;0.00273;0.00222;0.00170,
line-d-r01606,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:11:12Z,dipole-dipole,8,3,2.000,359.8,212.029,7.788,0.00631,0.00117,0.01006;0.00969;0.00848;0.00818;0.00609;0.00605;0.00460;0.00395;0.00310;0.00223,
line-d-r01607,line-d,line-d-e29,33.2021984,-116.1475509,180.0,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e38,33.2036329,-116.1458445,180.0,line-d-e39,33.2037923,-116.1456549,180.0,2026-08-20T20:11:24Z,dipole-dipole,8,5,1.757,455.4,195.512,9.081,0.00554,0.00080,0.00962;0.00785;0.00878;0.00654;0.00543;0.00557;0.00423;0.00307;0.00248;0.00199,
line-d-r01608,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e32,33.2026766,-116.1469821,180.0,line-d-e33,33.2028360,-116.1467925,180.0,2026-08-20T20:11:36Z,dipole-dipole,1,3,1.434,557.7,200.928,8.069,0.00483,0.00104,0.00746;0.00669;0.00658;0.00620;0.00539;0.00420;0.00393;0.00306;0.00231;0.00170,
line-d-r01609,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e32,33.2026766,-116.1469821,180.0,line-d-e33,33.2028360,-116.1467925,180.0,2026-08-20T20:11:48Z,dipole-dipole,1,3,1.326,603.4,201.968,6.744,0.00598,0.00090,0.01033;0.00919;0.00813;0.00761;0.00614;0.00588;0.00463;0.00361;0.00282;0.00204,
line-d-r01610,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e32,33.2026766,-116.1469821,180.0,line-d-e33,33.2028360,-116.1467925,180.0,2026-08-20T20:12:00Z,dipole-dipole,1,4,1.430,559.6,206.552,9.483,0.00490,0.00091,0.00831;0.00717;0.00709;0.00553;0.00541;0.00429;0.00378;0.00322;0.00215;0.00172,
line-d-r01611,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e32,33.2026766,-116.1469821,180.0,line-d-e33,33.2028360,-116.1467925,180.0,2026-08-20T20:12:12Z,dipole-dipole,1,7,1.523,525.3,198.984,7.620,0.00376,0.00092,0.00652;0.00524;0.00490;0.00438;0.00376;0.00335;0.00295;0.00247;0.00183;0.00138,
line-d-r01612,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e32,33.2026766,-116.1469821,180.0,line-d-e33,33.2028360,-116.1467925,180.0,2026-08-20T20:12:24Z,dipole-dipole,1,5,1.872,427.4,209.155,6.763,0.00491,0.00130,0.00772;0.00763;0.00600;0.00637;0.00575;0.00490;0.00404;0.00273;0.00227;0.00166,
line-d-r01613,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e32,33.2026766,-116.1469821,180.0,line-d-e33,33.2028360,-116.1467925,180.0,2026-08-20T20:12:36Z,dipole-dipole,1,7,1.275,627.7,202.116,8.315,0.00663,0.00100,0.01061;0.00951;0.00894;0.00807;0.00678;0.00592;0.00478;0.00423;0.00338;0.00228,
line-d-r01614,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:12:48Z,dipole-dipole,2,6,1.522,525.6,209.358,5.263,0.00534,0.00106,0.00806;0.00854;0.00739;0.00600;0.00567;0.00510;0.00445;0.00359;0.00248;0.00198,
line-d-r01615,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:13:00Z,dipole-dipole,2,5,2.000,396.4,183.700,7.380,0.00517,0.00127,0.00800;0.00727;0.00734;0.00692;0.00562;0.00493;0.00469;0.00338;0.00254;0.00181,
line-d-r01616,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:13:12Z,dipole-dipole,2,8,1.613,496.0,197.532,8.746,0.00500,0.00113,0.00776;0.00719;0.00727;0.00603;0.00520;0.00460;0.00379;0.00320;0.00244;0.00178,
line-d-r01617,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:13:24Z,dipole-dipole,2,7,1.420,563.3,208.791,8.863,0.00419,0.00098,0.00624;0.00593;0.00584;0.00533;0.00516;0.00370;0.00372;0.00233;0.00188;0.00151,
line-d-r01618,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:13:36Z,dipole-dipole,2,6,1.654,483.6,192.246,6.248,0.00404,0.00105,0.00686;0.00593;0.00597;0.00473;0.00449;0.00376;0.00294;0.00250;0.00217;0.00155,
line-d-r01619,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e33,33.2028360,-116.1467925,180.0,line-d-e34,33.2029954,-116.1466029,180.0,2026-08-20T20:13:48Z,dipole-dipole,2,3,1.779,449.7,196.666,5.596,0.00816,0.00105,0.01267;0.01211;0.01230;0.01116;0.00891;0.00822;0.00669;0.00461;0.00386;0.00281,
line-d-r01620,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:14:00Z,dipole-dipole,3,7,1.340,596.8,213.551,5.802,0.00408,0.00120,0.00614;0.00506;0.00619;0.00536;0.00436;0.00380;0.00319;0.00284;0.00197;0.00149,
line-d-r01621,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:14:12Z,dipole-dipole,3,8,1.708,468.5,194.861,6.832,0.00798,0.00080,0.01291;0.01297;0.01124;0.01013;0.00947;0.00791;0.00710;0.00513;0.00403;0.00261,
line-d-r01622,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:14:24Z,dipole-dipole,3,7,1.374,582.2,195.055,8.618,0.00552,0.00113,0.00892;0.00801;0.00779;0.00719;0.00576;0.00533;0.00419;0.00341;0.00252;0.00193,
line-d-r01623,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:14:36Z,dipole-dipole,3,3,1.284,623.2,205.155,7.961,0.00577,0.00102,0.00893;0.00826;0.00739;0.00755;0.00605;0.00529;0.00491;0.00344;0.00293;0.00198,
line-d-r01624,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:14:48Z,dipole-dipole,3,8,1.693,472.6,202.794,8.344,0.00380,0.00092,0.00681;0.00537;0.00538;0.00511;0.00382;0.00371;0.00321;0.00234;0.00177;0.00125,
line-d-r01625,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:15:00Z,dipole-dipole,3,8,1.459,548.2,207.978,7.619,0.00513,0.00117,0.00771;0.00714;0.00688;0.00599;0.00563;0.00480;0.00395;0.00337;0.00256;0.00184,
line-d-r01626,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:15:12Z,dipole-dipole,3,7,1.725,463.8,210.567,6.479,0.00591,0.00107,0.01022;0.00815;0.00772;0.00724;0.00577;0.00507;0.00460;0.00360;0.00278;0.00226,
line-d-r01627,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e34,33.2029954,-116.1466029,180.0,line-d-e35,33.2031548,-116.1464133,180.0,2026-08-20T20:15:24Z,dipole-dipole,3,3,1.337,598.2,210.135,6.822,0.00474,0.00097,0.00186;0.00239;0.00323;0.00394;0.00427;0.00480;0.00532;0.00680;0.00709;0.00767,
line-d-r01628,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:15:36Z,dipole-dipole,4,6,1.479,541.0,206.454,12.240,0.00403,0.00093,0.00660;0.00658;0.00635;0.00497;0.00457;0.00422;0.00339;0.00252;0.00191;0.00140,
line-d-r01629,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:15:48Z,dipole-dipole,4,7,1.528,523.5,193.959,7.529,0.00494,0.00110,0.00795;0.00723;0.00708;0.00588;0.00579;0.00500;0.00375;0.00357;0.00239;0.00163,
line-d-r01630,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:16:00Z,dipole-dipole,4,3,1.401,570.9,211.929,7.688,0.00530,0.00112,0.00839;0.00792;0.00771;0.00694;0.00527;0.00469;0.00410;0.00363;0.00272;0.00172,
line-d-r01631,line-d,line-d-e30,33.2023578,-116.1473613,180.0,line-d-e31,33.2025172,-116.1471717,180.0,line-d-e35,33.2031548,-116.1464133,180.0,line-d-e36,33.2033141,-116.1462237,180.0,2026-08-20T20:16:12Z,dipole-dipole,4,8,1.582,505.7,208.656,5.998,0.00650,0.00102,0.01140;0.00977;0.00857;0.00840;0.00709;0.00595;0.00543;0.00387;0.00315;0.00215,
